x,y,height
574777.993,7432037.28,0.8985918738019913
574670.748,7431532.71,0.9093246157386586
573136.114,7422563.64,1.440636800617708
629222.675,7411458.68,1.9614598139716444
549736.646,7401545.22,1.0588210959930697
603959.209,7399244.74,4.920883102205099
603663.368,7397507.37,5.377276588698735
603673.843,7396524.6,4.865796620952467
603571.005,7395470.34,3.8525370290391914
603391.715,7394489.05,2.544465494439516
603241.027,7393608.84,3.6136201346303336
602755.338,7390424.29,4.297809586190581
602651.815,7389292.71,3.6289397863166424
601010.939,7381302.36,-247.44956379875623
600872.329,7380494.06,181.92174140862645
600394.002,7378499.83,11.066070517231385
600556.212,7377496.84,6.578660709964543
600455.611,7376681.36,18.27727648559307
600066.553,7375616.56,53.90123088357033
599396.359,7370319.38,7.199155160963262
598410.276,7367764.21,-11.267436261317838
562884.453,7365420.61,-0.4543114411179465
526991.185,7363645.12,-6.305236536650419
467316.132,7362261.02,3.832978111163079
467144.677,7361636.13,3.0922820317048045
466876.766,7360428.46,2.839048378192977
490536.677,7359674.89,3.8633905340054198
541620.169,7359667.79,-23.38327856110893
429443.164,7353484.81,1.7109756222173578
479452.099,7419066.76,1.2450053793577225
479447.13,7419045.09,1.2722774342474639
537548.795,7418265.08,1.211812766707069
537493.278,7417990.93,1.1195218831752585
601821.236,7387695.77,8.159858340189533
601228.214,7386995.27,6.672220602277619
526306.231,7363029.64,-8.908941667073194
571099.994,7426300.1,1.1119195419719254
536745.003,7423247.11,1.3303398958597208
571878.502,7423040.4,1.0867974660533994
536736.546,7422888.43,1.4849056553629867
538129.998,7417149.31,1.0707243307628183
644653.244,7414025.34,1.2972270185212356
594557.044,7413103.32,0.5139470779268058
644703.803,7414004.11,1.225896830458673
595094.15,7412873.74,0.44775470321103256
645291.517,7411582.15,1.3080198324739778
539731.473,7410125.57,1.6798287841483388
539607.066,7409921.97,1.98038394487885
611679.356,7404339.24,2.7566235215609027
611656.326,7404270.32,3.027029418410549
518282.561,7400998.65,3.027795530752864
518314.683,7400922.13,2.7872688592574284
523820.249,7374187.12,0.3365605673318185
523827.183,7373933.64,0.2848654625896543
523844.297,7373859.41,0.016048910808258876
604688.505,7373400.54,-5.7058223123168075
471637.943,7361841.47,3.429553758990198
471634.135,7361774.83,2.488039296848135
457356.012,7350862.15,1.0902502084470342
554806.864,7429120.93,0.0
539502.721,7428292.68,0.8770044745628846
445185.623,7422384.97,1.0804537578071143
502315.449,7416778.17,0.5903303131059604
535646.442,7408247.22,0.390720377030736
628117.146,7404394.73,2.1008169759815134
549281.489,7402315.88,1.2297737581989308
603608.385,7398086.53,3.0519385262011824
626089.179,7390942.38,1.829013454603426
625955.35,7390843.59,2.312092061935193
602164.542,7388245.86,6.454838491333906
601929.737,7387884.43,-0.03303023505355318
600289.74,7379039.83,14.149987304392601
624222.207,7379937.71,2.4654773025048
599001.647,7369189.92,3.167782024520007
599086.467,7369284.58,3.749372556118608
598776.531,7368815.77,4.1615877785181965
527454.382,7366019.82,3.520963281024918
527501.937,7365904.68,6.043794161396026
467090.288,7361520.65,2.806087411784615
554924.051,7429079.06,0.0
535181.63,7361247.22,5.23377918694465
538517.195,7360564.62,-18.96092133947284
559000.105,7391309.79,2.4929451179622504
563648.784,7369543.77,44.730412949589265
561656.557,7375459.69,2.2684460710833294
567088.932,7388703.31,62.46603055805011
570224.657,7406149.1,-19.89081406688032
595458.137,7412708.01,3.580729604075592
599143.198,7369473.77,7.060625279888994
598799.866,7368782.01,1.5535168095259746
626993.056,7397196.39,-4.283631511136055
439593.849,7365140.22,1.8674343305621346
434700.383,7376483.93,1.3956359537243241
503324.27,7359661.99,5.324543306168164
514767.203,7361706.35,5.85377705249734
520224.012,7362675.11,4.47144131818524
497014.523,7500940.33,0.3061175564988479
621232.414,7504010.56,0.6343948278496874
429287.087,7502230.58,-0.0012190860326642076
587413.605,7502848.74,0.2803124041952653
553500.3,7501851.08,0.38017850655225754
621232.237,7503778.31,0.6536093406093908
429293.591,7501732.59,-0.016730706174083454
519605.366,7501345.11,0.22989052387769596
587341.76,7502340.78,0.15153181342415992
553502.207,7501555.74,0.3831391243623966
519619.613,7501055.29,0.2449940667154158
581491.664,7469542.82,-0.10645510855119023
581413.935,7469153.58,-0.304971120972951
635193.202,7450161.66,0.605435817877096
635241.398,7450018.16,0.5084712825818096
508509.549,7446978.77,0.07085715381390509
508504.003,7446802.4,0.3951572239506796
434077.85,7476168.21,1.2780642386034777
453296.85,7458001.49,0.20186365032532078
456750.169,7473202.11,0.31369319874689267
473898.383,7446852.07,0.5259984427210344
523137.181,7485139.58,0.30474765438110935
523171.066,7485118.09,0.3012327013794683
623935.719,7520394.62,0.4909770765750532
587721.376,7504505.88,0.12686402253472917
590539.095,7520480.25,0.2846854382607545
643851.895,7506634.92,1.122708848180116
643594.229,7503512.57,0.9578344714908034
644766.951,7510480.29,1.529613021564383
621542.187,7506591.81,0.47199120261553795
499957.813,7487366.31,0.6802262708301949
622163.571,7509517.45,0.4289304176034229
619882.401,7495451.5,-0.6907548893232234
590892.188,7522457.9,0.3633046977002871
434533.606,7473679.87,0.24191649809809962
644644.221,7509428.78,1.4160350688159493
646178.461,7520458.55,0.8911253653778796
645265.91,7499513.05,1.1676821171450948
588233.306,7507518.14,0.07534251796637499
543120.663,7446945.24,-0.059313655103709756
588584.589,7509509.54,0.39761569641452327
624617.184,7524524.51,0.49057383995056525
591265.581,7524536.05,0.2055555812647053
432609.897,7483867.47,0.3656214073899335
620510.556,7499346.57,0.5430252149245575
624290.138,7522497.71,0.450666534680901
591093.79,7523548.95,0.3023591885805656
621837.526,7507467.29,0.32125695040130053
645259.171,7499509.71,1.2192824973258516
558176.117,7481702.95,0.26818625273504393
643257.97,7501522.26,1.1860183508584066
508998.07,7444553.1,1.0496574201211648
620100.449,7497528.86,0.5212793718685672
620947.469,7501434.82,0.4825295043676059
623133.952,7515525.33,0.5667918148374887
589156.484,7512489.33,0.2541929257533666
645286.825,7514507.25,0.7592951580246166
643448.601,7502497.1,1.1918882053530924
622479.583,7511475.18,0.570316561793271
586846.234,7499472.87,0.11807838375982735
622655.681,7512499.65,0.3648408865807606
586138.612,7495557.88,0.15556786635241465
504280.184,7466867.5,0.8597227216999598
560549.873,7471400.77,0.3359490738366585
620752.753,7500440.3,0.5303895815463597
587008.965,7500359.71,0.08033453178590494
627686.672,7479062.49,0.8542957324266289
642858.012,7499361.06,1.0545952662507525
595900.835,7467939.8,0.06551015136296855
620543.983,7499496.34,0.5409031979891322
589321.342,7513484.29,0.10179877283620715
622814.734,7513476.34,0.3348722260899632
590039.718,7517601.33,0.12794438689147672
644076.494,7507516.06,0.9612356920303299
593367.573,7478245.15,0.15067981414611892
586308.917,7496499.43,0.20217537755867826
620027.868,7496639.47,0.5613929831985031
627626.442,7478871.16,0.8655105889803576
588978.949,7511394.32,0.1888756045147688
589033.964,7511686.99,0.17920948389612906
586671.845,7498528.43,0.12738602401567994
620322.368,7498537.04,0.5251001267046435
469275.803,7470274.5,0.3831278843957252
595920.978,7467926.52,0.054820730767534555
644800.147,7511488.02,1.2552857282594063
589667.672,7515477.91,0.24065010038826384
624118.827,7521503.31,0.5245397074266851
587902.523,7505448.98,0.10167864775674826
590197.453,7518536.73,0.12055251077172825
623650.711,7518550.3,0.3297183463986155
645894.905,7518454.5,-1.2803493308948544
621454.34,7505499.56,0.5256304926346111
590361.347,7519489.8,0.10863070623243269
623477.342,7517513.27,0.39579963391352013
589490.494,7514481.42,0.18482200180832467
645456.472,7515502.64,1.0286722338386984
622103.805,7508296.8,0.2870831110369403
642242.309,7496748.88,1.1665365405679136
566304.5,7446838.91,-0.15303224242665442
511269.598,7434211.15,1.8420376045039992
511252.156,7434173.37,1.8521124143605434
581839.918,7471474.81,0.060681839782555994
516461.708,7485752.59,0.3438713264913146
631945.387,7462705.71,0.6177546460832777
642942.167,7498277.71,1.2971966683248122
631946.977,7462727.42,0.6036832065825488
601077.347,7447261.1,-1.8259551609380147
511173.589,7433991.04,1.9132889665554762
511094.402,7433804.51,1.9218605590556783
511313.223,7434323.1,1.8193593671588195
612653.858,7452667.62,0.6552203922932521
508995.916,7444555.01,1.0503465345269163
508999.918,7444549.18,1.0482145794557354
645378.379,7499857.59,1.4321926478416156
613844.796,7460033.0,0.3492187906761997
621044.373,7502293.09,0.5943781079184738
508968.045,7444555.3,1.05111737145568
639604.041,7520447.53,0.7204060561028132
634759.133,7451904.98,-0.24077215061238566
631934.61,7462386.19,0.840405395890825
634718.148,7451927.13,-0.3268731442882651
637648.951,7466204.78,0.8342052187744957
566308.448,7446845.02,-0.16628211227754755
551195.358,7511495.17,0.46959023398676975
631982.295,7461139.31,0.1613591462243461
587116.886,7500982.48,0.0757826981136017
587213.164,7501465.91,0.24344185673913665
587363.033,7502502.62,0.2804182923188886
631944.033,7462616.2,0.6975424151534928
587627.271,7503964.17,0.13250004738138094
587381.647,7502634.53,0.2782438167552643
566061.886,7447642.82,-0.10208347856628214
631944.942,7462677.2,0.6558241764249094
442000.838,7432781.59,0.5362382402595216
448188.03,7435318.76,0.9483466006215788
505522.676,7432198.86,0.36207320750743033
447437.618,7432319.66,0.9568987347893669
575737.943,7437173.81,1.0866285460130798
575601.51,7436240.77,0.14134096704870636
505330.929,7431694.44,0.1535497216339396
506352.305,7436280.28,0.2965647427847544
448003.639,7434543.06,1.0619989079798746
575253.048,7434160.49,1.0501078944966737
575064.825,7433194.0,0.864147329724356
527670.32,7464599.34,0.2275898111415269
600232.865,7449959.9,0.9852160960134893
475227.153,7441397.95,0.4995407146039716
596844.569,7463921.97,0.7036633751768272
475582.602,7439506.59,0.2789156388210821
600355.199,7450294.68,1.117781229669298
624350.625,7492097.07,-0.09363575265749093
555711.867,7492002.83,0.4489155821241959
509019.112,7444552.08,1.049877884569943
555713.026,7491966.24,0.4579343466029966
465199.046,7490767.34,0.33024624009719195
628792.103,7474806.16,0.7172329375746288
624288.462,7491932.64,-0.06463691617988711
497745.961,7497602.46,0.503469585253676
520909.081,7495310.64,0.24524460235213397
430700.853,7494133.13,-2.732549514866413
620749.425,7505554.01,0.5430801702780566
634785.51,7451894.76,-0.3680564562556695
639953.715,7519368.4,0.7201571131087827
639996.316,7519469.23,0.6835529442047378
428822.073,7504346.02,0.30863791927464723
581159.932,7467713.38,-0.016915585009140102
621770.709,7501721.06,0.5516689108408946
621272.907,7504715.16,0.6652078724895379
442030.206,7432706.4,0.5406372505505177
475940.596,7436553.76,0.6428805174767996
475751.01,7438219.83,0.3585372688834623
638537.823,7437017.61,0.6211946300267538
476145.263,7435524.57,0.6489788257066543
475932.76,7436580.64,0.6443716975880583
603677.506,7437136.55,1.9764304768828687
638571.169,7437200.98,0.5477156586789972
475796.045,7437336.45,0.4675509082408891
598458.041,7457681.3,0.6154384242726745
634161.983,7454202.32,0.8147188764633886
562975.234,7461153.29,0.2997623186456688
562975.234,7461153.29,0.2997623186456688
596926.225,7464099.12,0.6643002176534505
631680.404,7464495.64,1.8450950052945416
603596.365,7436906.81,1.945402634409055
619568.574,7494063.06,-0.7507745704998026
551711.587,7514167.69,-0.1692971919337751
521688.079,7491734.35,0.027907500353078957
521663.978,7491705.5,0.027579243661239945
581582.778,7470123.69,-0.10081594524296005
516911.095,7488119.06,-0.2985818475119508
476625.208,7433223.56,0.5773864024690465
476801.379,7432258.78,0.5125028399863797
485892.365,7449800.01,0.72752361402779
550756.117,7513455.71,0.1070309295206079
601096.639,7447309.28,-1.7288317027950437
612242.211,7451810.68,1.0235808157266417
521684.312,7491712.42,0.02777268539717512
486289.494,7451196.33,0.6237816148026111
550748.45,7513454.6,0.10780286658665812
613522.521,7454806.36,0.7356219522445374
579745.796,7459471.7,-0.12022776833145427
484477.544,7441096.18,0.8344572508987813
578640.56,7453125.27,0.26854113160282034
486932.376,7452622.38,0.5936111689764904
551380.725,7513960.03,-0.17416148309776197
635561.02,7451909.65,-0.4861973886605638
624358.319,7492151.32,-0.09143475832822255
635495.399,7451842.26,-0.4676862381316428
612468.336,7450434.32,-0.04662275652575089
581449.188,7469354.46,-0.09894851780119933
594848.116,7472173.58,0.010817598827990478
594825.14,7472113.17,0.013853809164306702
594867.991,7472192.15,0.012703414217934287
631941.905,7461994.01,0.7588855887703393
594847.785,7472174.65,0.010758405309822035
502174.132,7477040.25,0.03103877173349546
441835.202,7433401.32,0.8648543439881505
476220.401,7435224.67,0.6842111274184304
635613.825,7451983.91,-0.47282802483837
635563.099,7451913.75,-0.48090810883333834
550722.021,7513437.83,0.11957361952399992
565491.369,7450519.95,0.02536530159384741
528738.306,7459473.8,0.27732946768949407
597885.737,7459763.09,0.5261077503327053
566322.524,7446931.96,-0.14658153402676466
529027.514,7458342.24,0.4232590485454286
521291.154,7493510.96,0.23083278257416334
555516.865,7493464.16,0.4149938141237636
520852.481,7495482.85,0.2386337612279895
521516.11,7492474.47,-0.08805927273666121
520958.649,7494648.21,0.22888641009178662
521061.583,7494425.55,0.22846153890296644
554914.774,7495607.63,0.36725160883962227
555190.267,7494487.79,0.35411249942558365
528945.895,7458650.55,0.4297415591355668
521695.893,7491605.06,0.02845022056850388
563377.639,7459509.65,0.33667998796267395
529852.191,7454550.04,0.8072860314919351
564270.833,7455534.18,0.1772703496205447
530070.319,7453422.27,0.8138411482241237
619482.596,7493881.81,-0.2886974001101293
564780.381,7453523.47,0.3159383375953388
563592.73,7458498.2,0.12358616704915928
529615.134,7455485.82,0.5882210972755635
564943.716,7452608.22,0.2892753507524884
564523.553,7454492.52,0.10709656231706066
597884.539,7459466.33,0.5029475228351138
528267.104,7461432.7,0.6025548543674824
562647.647,7462496.63,0.31797857482751646
528551.877,7460498.98,0.35856031713284137
528019.566,7462788.97,0.3208054390343577
528146.748,7462456.51,0.4181065685508929
528026.345,7463240.02,0.1956104839346677
562860.671,7461464.68,0.297865832584427
563124.168,7460439.08,0.3537259826945369
632995.518,7458737.71,0.6243333946496672
565080.156,7452340.39,0.2184252259674609
524748.756,7477492.95,0.29790856034056895
501788.792,7477638.63,-0.2937572478960887
525090.902,7476419.15,0.23484242201665237
593388.434,7477542.89,0.2767168805715943
559207.233,7477462.16,0.2942964810189254
559384.222,7476495.63,0.3319906903635883
645731.424,7517330.06,-1.040932233600377
627948.192,7477889.57,0.7430289215308099
556967.496,7486762.81,0.3195256353571961
547780.381,7471541.81,0.3821070507915634
645775.919,7517451.11,-1.034749242260845
560030.298,7473806.33,0.32208317085885174
525880.937,7472600.43,0.2712051927004689
525961.291,7472224.46,0.27812925779154535
627628.151,7478635.21,0.8957124880682941
560366.816,7472516.12,0.34948795255298554
526181.109,7471462.55,0.4503496932262948
522397.948,7488499.41,0.20178836365534183
645547.714,7516599.13,-0.9238095566826732
555582.537,7492474.44,0.48663957084514664
521983.944,7490293.53,0.18984194497820958
556029.395,7490831.43,0.48171537637824624
556159.299,7490455.22,0.3009405884884696
525502.155,7474497.51,0.25020972001260944
555786.786,7491684.21,0.450165689640475
522183.573,7489482.23,0.18477909819555866
556349.839,7489502.94,0.26665381742476807
524024.506,7481300.22,0.19981607470858315
521912.27,7490643.92,0.19331149193587438
627159.597,7481049.07,-0.5845276743735768
559828.674,7474496.77,0.3245882011639247
525214.006,7475474.19,0.23171137611766485
559661.192,7475516.32,0.3279227597563614
554719.507,7496496.61,0.3713163970811253
522628.603,7487492.56,0.20010225730821618
524961.625,7476641.71,0.23932356688075831
556813.891,7487494.94,0.3435769014524991
556553.309,7488498.7,0.2726354066204109
561251.977,7468502.01,0.126455739850607
560941.636,7469642.45,0.14516835665211203
521756.896,7491826.22,0.024215431466746935
612472.609,7450432.25,-0.05906013265334127
550729.285,7513443.28,0.10816363906344995
563809.6,7457497.2,0.32163138218866943
560831.959,7470501.48,0.2891042401562071
547377.689,7469526.39,0.10828133039274433
526588.639,7469494.92,0.22987202121514874
560535.417,7471473.93,0.32274294799105496
526337.437,7470481.81,0.37316557285111973
564154.265,7456399.26,0.228285362517605
526800.017,7468502.03,0.2967114113991961
530317.969,7452503.53,0.7817882332481596
633074.558,7458411.75,0.6029834826663827
565254.929,7451492.17,0.39764203266637144
530822.984,7450442.0,0.9078206530330986
529954.964,7453697.22,0.8064977977957509
564028.839,7456783.08,0.3312599544392367
529249.312,7457497.39,0.35016126108293627
562402.862,7463502.71,0.44563044888623776
530520.778,7451499.7,0.7163311797375372
529450.534,7456499.84,0.4801520529312924
527021.028,7467362.2,0.47106493099373814
527232.22,7466468.89,0.34092692695009785
520557.366,7496514.67,0.20681418461172774
562349.88,7464494.79,0.3220335947834518
527645.242,7464525.87,0.2531101473363055
527851.676,7463596.49,0.18325538839841934
527456.301,7465507.91,0.23124922418008212
526936.296,7467640.9,0.44836450723624577
525686.599,7473482.16,0.29418760708752656
546014.611,7462715.56,0.09664260290380491
621769.754,7501215.31,0.5674873971362977
553956.441,7499546.61,0.38460843100751163
555954.483,7491200.95,0.43543828793949524
643221.834,7507643.57,1.3125124698365274
588268.54,7508101.52,-0.04460942410523501
555002.888,7495376.82,0.354058811688038
548963.602,7521194.95,0.3007443769896675
620039.866,7497471.43,0.5243595953299371
551072.165,7512259.58,0.4385259813181223
551961.891,7508162.6,0.29986574738633887
627656.895,7479798.25,0.8122264417366852
617217.569,7518904.51,0.23738422549534516
577908.197,7449461.84,-0.4477115350826032
597937.581,7460060.98,0.6248605261694972
630163.558,7469458.81,-0.8774560095987964
556523.383,7517777.83,-0.009475092231653017
577889.871,7449455.49,-0.45658070417749796
475800.307,7437165.55,0.48235165187293877
489773.485,7467660.52,0.3891413667779756
517052.923,7488240.73,-0.19704282250501481
472366.405,7454567.46,0.34822684185517006
579588.825,7458653.21,-0.14750158947829844
474922.768,7442165.42,0.6879650449932628
556670.652,7517928.93,-0.023152599751154666
579580.746,7458624.4,-0.14346657812239816
637647.947,7465958.27,0.8326860552088251
589119.842,7512098.54,0.17064926521252044
556581.771,7517839.35,-0.010803831577876724
553956.919,7504201.37,0.1739634662699745
517002.317,7488194.2,-0.20277671667438985
474961.026,7442149.38,0.6874936198725583
642279.024,7495550.63,1.1458286348486557
554454.805,7497501.29,0.3838443838913988
561066.857,7469318.62,0.16711927620659792
558961.039,7479109.75,0.18618622278721078
501789.117,7479004.15,0.617408322535437
559936.109,7474218.2,0.3226849464308046
593415.774,7479014.48,0.13416253865813088
558960.224,7478299.14,0.2851101890554758
496292.418,7497756.84,0.20784294091026428
585955.89,7494598.39,-0.032191461370324574
620007.296,7496290.03,0.5722168102635413
518471.208,7495617.91,0.22748619329762465
561706.629,7466502.57,-0.08824633081270787
586469.69,7497476.61,0.10425126307671004
516010.738,7517444.79,0.20475935438977433
630184.105,7469465.89,-0.872913459332202
490091.735,7467983.49,0.3567174628169728
472364.313,7454561.0,0.3454737943609537
472358.866,7454558.94,0.34738117703427496
556545.952,7517804.29,-0.010059786380169822
557967.828,7482365.83,0.3991913370452419
490084.068,7467976.37,0.3576492457658493
566866.484,7444465.34,0.26459319825012556
449409.722,7440354.73,0.16348360828633038
633136.555,7457803.92,0.777288193163844
562972.95,7461199.2,0.3497458953735764
632991.545,7459068.69,0.6153567004865123
630197.577,7469467.74,-0.8716063000426119
449423.072,7440378.58,0.1572530109112434
544344.162,7453503.73,-0.04731137806880313
546010.512,7462681.63,0.09298861765743059
612460.567,7450438.76,-0.2148851457757569
542400.355,7443452.6,0.48022728079030735
502056.543,7476947.98,0.022186966402901402
546246.526,7463498.05,0.15835638859535336
440745.175,7439839.9,-0.35705582683337433
545869.848,7461442.63,0.12140949653860693
519634.585,7501229.05,0.23219476819111096
519516.694,7500042.98,0.19385099216149843
545654.21,7460498.97,0.14656297535967594
641888.455,7492622.79,1.2053888838269207
547201.725,7468545.82,0.051864749898658406
545092.298,7457493.86,0.36782432314533314
546950.22,7467306.37,0.33729992473824705
546643.829,7465495.25,0.19191899000850166
637984.716,7467269.76,0.8087282211831688
638137.302,7467622.23,0.9626979777886289
546802.107,7466452.32,0.17733585201820465
440745.175,7439839.9,-0.35705582683337433
545430.032,7459513.03,0.08615289600565935
545282.08,7458521.31,0.06774558097195152
474836.785,7442227.25,0.6846361567925413
544884.15,7456449.74,0.3670538858174511
546387.426,7464511.96,0.19723825313267848
621805.605,7502072.95,0.5803437968298307
637764.176,7466433.86,0.8459678199080174
484665.249,7442812.93,0.8771190264100489
541250.545,7437503.81,0.6581249712447031
540992.824,7436148.71,0.846833885841143
541960.158,7441253.08,0.07630094951624189
542042.856,7441604.99,0.6063867168002948
484041.698,7440186.1,0.819348192659222
643435.504,7505943.95,1.3797433470563143
484646.075,7442811.76,0.8805012557718505
448230.821,7435642.79,0.8754597355004068
540696.426,7434499.33,0.8292795238809603
484666.492,7442812.31,0.8773094435759313
540482.765,7433497.33,0.8566445723177716
540301.711,7432467.88,0.8192212332205235
540156.453,7432123.31,0.8576545879693636
541099.502,7436555.55,0.8368629861619801
577926.802,7449431.78,-0.46172515731213976
484684.308,7442829.65,0.8771292596548527
502137.275,7477003.97,0.023096646797950246
519569.716,7501954.99,0.25189137242909027
483984.295,7439546.12,0.8251551472132931
484219.543,7440523.08,0.8362204979169253
553977.446,7504202.35,0.17315193487322353
541652.148,7439500.11,0.7375556991763675
541438.512,7438548.11,0.6488540234655715
541809.893,7440514.01,0.02355955556337345
553433.464,7500804.48,0.3330144225109091
553616.698,7502533.99,0.3458409376279844
502142.292,7477007.77,0.022852853274970233
516916.581,7488120.45,-0.29923013129719417
619632.541,7494209.79,-0.759555570028616
489863.904,7467755.56,0.38826076623611905
619625.391,7494190.48,-0.7482274364455344
578501.273,7452465.4,0.3034045120898953
489879.994,7467772.73,0.3854689286319841
613089.856,7453632.56,0.7373012322106033
474895.288,7442189.61,0.6790817644031775
474921.981,7442186.07,0.6836107262903235
577913.225,7449445.09,-0.455516377829581
585768.001,7493516.9,0.08600892979708466
543991.201,7451799.83,0.07938962909188906
516915.236,7488121.82,-0.29861677419328736
569007.3,7435298.79,0.35321785497912744
603438.817,7436049.79,0.9868187949737623
540850.045,7435507.7,0.8687847920054655
516978.578,7488174.47,-0.20222306682762714
543753.065,7450501.6,0.3599210738637589
542928.463,7446455.8,0.5855152220089339
543533.708,7449495.93,0.02575168706818116
577872.714,7449499.87,-0.33917275521011037
543383.586,7448513.41,0.04916814216318774
543040.32,7446846.48,-0.012652013711071709
638343.674,7468456.33,0.5481194443447891
547034.494,7467657.53,0.28810267368386006
544684.585,7455544.61,0.3379700817296151
542245.304,7442502.01,0.11891250094249475
544550.083,7454504.35,0.32667122705760826
577935.229,7449463.87,-0.45575014801278224
613410.341,7454426.85,0.7260856362640924
543897.727,7451389.54,0.4147391176356681
474922.747,7442191.13,0.6830589719127533
612944.108,7453411.54,0.40343979144160574
637316.137,7464714.07,0.812365077528061
544153.849,7452496.05,0.04788071718940314
516839.047,7488052.94,-0.2982773874136646
486077.493,7450486.96,0.6604178005403682
612629.065,7452601.6,0.6651997531060609
551743.794,7492330.82,0.234694644028313
585520.543,7492221.8,0.10082027459347181
579552.851,7458518.77,-0.13773341076335613
542797.111,7445503.75,0.05733638644671922
578297.777,7451500.35,0.5683769825650695
578106.615,7450575.35,0.5476538504012243
542604.047,7444450.23,-0.1540386226004063
543207.329,7447394.24,0.011324146876125181
560136.907,7473403.63,0.3184344064811574
580784.401,7465469.85,0.22402330730323453
580048.133,7461228.66,0.2793118560899354
580940.879,7466414.96,0.26136933618742836
580617.702,7464507.03,0.2681198088024554
580439.888,7463522.99,0.2374125824352516
582564.5,7475501.93,0.2441767487815412
578828.87,7454466.21,0.30524254235064313
579902.485,7460438.83,0.24043332963760267
579201.476,7456504.0,0.30111904917691584
578968.997,7455355.28,0.2825240689403239
578662.6,7453453.25,0.2887490273016571
580267.011,7462516.31,0.3138036111204329
580100.157,7461545.49,0.4642479207202933
600108.957,7451073.0,0.8282959427543469
600090.434,7451072.55,1.0526943158706679
582186.584,7473484.16,0.24783130091005323
505577.157,7432503.44,0.3579128039432284
575317.056,7434521.77,0.8910763852408132
575068.232,7433206.3,0.8598572842131815
575144.322,7433536.81,1.0080792621685086
506071.298,7434712.64,1.4663722683917808
577744.573,7448498.79,0.19003330828651685
578289.779,7451459.42,0.5620495437320436
578494.425,7452498.1,0.2779493164814685
456366.898,7471540.39,0.4028780289602706
581980.736,7472314.15,0.24356760647196252
577235.7,7445480.84,0.19184208706324782
624638.826,7490711.91,0.5502588336538617
508091.872,7444557.02,1.0544705622617792
508048.249,7444556.34,1.0528999172394995
508060.54,7444555.42,1.0528366249959595
508998.258,7444549.86,1.04796775212472
508037.738,7444557.12,1.0522368071437023
600133.173,7451079.41,0.9319416693502087
624637.566,7490633.62,0.5579057536733665
463106.826,7500996.32,0.351479824442832
587244.111,7501617.41,0.2439999745773456
643746.561,7504865.99,1.542680980673047
463107.162,7501012.86,0.3517912140099999
643740.624,7505244.12,1.3336184779135505
428828.465,7504345.13,0.3082082323648806
621234.32,7504004.46,0.6387768520206272
587511.154,7503434.16,0.11982423278831084
621232.528,7503707.35,0.6228031474213254
621194.945,7502847.68,0.6175241991486368
621829.609,7502075.14,0.5824247447491935
442034.356,7432698.95,0.5413514606420398
634788.69,7451868.38,-0.25301920589437416
577585.058,7447476.87,0.2169971297034512
624638.327,7490663.55,0.5558155085498572
585211.512,7490510.54,0.2208652839565597
508048.249,7444556.34,1.0528999172394995
641990.827,7493564.13,1.149430471614299
427488.273,7494458.85,0.2523852013056773
642120.585,7494519.83,1.1841623796060374
585923.859,7494413.88,0.4736549163918538
585392.418,7491508.22,0.12222772005442775
448055.744,7434750.66,1.0315827723734627
575487.873,7435499.07,0.5225966652217054
448593.485,7437493.58,0.8690460124897412
448001.53,7434535.51,1.0645537724528142
448400.942,7436445.72,0.8871423541613896
505954.458,7434311.04,1.501070099517346
576835.026,7443468.82,0.520699618978989
578102.776,7450547.54,0.5633989799484662
576498.858,7441494.81,0.5911973957881688
575780.236,7437485.29,1.130081749991097
576314.72,7440496.0,0.47287609869060565
448895.877,7438510.53,0.9435868415396267
575931.671,7438409.05,0.43089982519107717
562175.37,7464741.17,0.01651617782882451
584691.124,7487473.06,0.25913247134324474
584863.83,7488473.96,0.17524452547255503
583987.193,7483389.7,0.14413547447385086
583136.95,7478568.09,0.3056567090887374
584025.06,7483629.32,0.2516492284084479
582925.073,7477423.74,0.2171862423429851
584177.397,7484509.86,0.5374435348325162
463121.407,7500987.15,0.35300031795682524
549860.373,7482462.15,0.5010217313130592
549403.789,7480515.87,0.15046029789220933
550771.938,7487488.89,0.23178296014479882
551067.786,7488602.42,0.2447678186954041
549965.292,7483281.8,0.2616689119319802
550600.37,7486518.75,0.19244745224563886
550470.536,7485474.84,0.19543085637853808
550346.155,7484495.29,0.27502325790124516
530929.923,7449599.01,0.6459238382903557
549608.115,7481580.57,0.31218887802754447
581488.284,7469535.83,-0.09971261008864733
557819.577,7524444.76,0.216257737482977
557653.06,7523500.5,0.21462028465750885
557486.591,7522490.31,0.1606461929083846
555025.111,7509588.02,0.25762121709526326
588585.806,7509516.7,0.3972612052421638
641503.791,7513537.75,-0.9406477815141377
644679.323,7509417.22,1.082220508638259
551379.275,7490509.6,0.2314543288928879
554773.47,7508516.96,0.22683665302618305
644421.662,7508475.2,1.0571087111782342
552688.858,7497508.91,0.4162096328829065
644095.115,7507530.61,0.9627933218086742
554223.743,7505527.66,0.16810705372655252
548335.787,7474489.0,0.3971916906606081
552352.635,7495499.86,0.21123792377716544
554968.773,7509343.42,0.23617533082858472
620536.412,7499500.15,0.541181409321306
554420.121,7506490.49,0.032547151968672715
588779.966,7510536.96,0.4737622339548907
548120.083,7473508.5,0.16669763938517398
549200.766,7479536.89,0.16320489840500804
549136.737,7478558.59,0.20400279606697425
548680.749,7476561.36,0.17641328466896153
547887.76,7472467.39,0.12711436263661816
